h2s,nh3,temperature,humidity,cumulative_exposure,h2s_trend,risk_score,risk_status
51.72964958900732,44.802834374899234,26.929995420336954,73.04208015487379,0.5388684842716396,9.641806350485759,36.13549918451522,WARNING
91.20343670333027,18.160147238832746,35.494443306291544,67.6128963236913,9.012547971029317,-3.8549003774237782,53.83389929076554,WARNING
46.55200053141495,43.24998063030265,35.57158908270432,49.67333593701396,8.457252329121221,-9.06091921535197,30.896373629049066,WARNING
78.20463029629902,10.338292971685032,25.722418156475744,54.66074217977968,4.497345010699739,0.4114021373976193,44.62268165496024,WARNING
54.477559567202384,16.576384551574847,23.5045502603406,68.42406146436531,3.9997614908714207,0.11681724918117986,32.839623301699845,WARNING
64.46967183511181,45.4818961153328,34.1510566228044,32.27296127951922,8.385603633980176,9.787100302550382,43.727114130218126,WARNING
47.248502537138215,48.479516822730034,30.946574846862987,52.98079979359749,3.314047647274551,3.151097516666777,32.07691869541913,WARNING
22.982042052504458,5.246710925720216,20.54474205168428,44.61900563576319,3.957708321670382,1.0415339256249556,14.06279903828561,SAFE
29.274982518700643,49.20297861927056,25.83490336482335,52.04876942232043,1.0327616553190033,-4.787469733258487,21.21735996933555,SAFE
4.833213978899109,27.975431671866403,35.02129366264863,39.785490716803395,3.6791093781607076,-9.667675465456789,6.651556471781448,SAFE
83.9522055722212,38.998176246583476,21.265080617485847,48.24338046602057,9.552866138494954,-2.159458878420459,50.825750942129446,WARNING
52.62086767240161,17.76214305051776,31.922627762565234,78.90784378184111,9.97502503481197,5.494299560223823,34.10682626587835,WARNING
40.43110980204393,24.721610041449416,27.13462656224611,79.2787314952173,7.077603058254037,-1.0213710913297742,26.63381945105498,SAFE
1.2115270109602339,26.02417071952742,39.67856403403236,56.15304544865259,1.8242668548911367,-9.558125057904503,4.401550744859676,SAFE
35.470375812420905,45.911402784830344,39.931082163517615,77.26839874060013,7.2941999325425675,1.1628545688131062,26.80710193091017,SAFE
59.068614638225206,26.949600454598045,34.14098609845976,50.943661334767626,6.692040049557654,-7.56775770085598,36.02153247062293,WARNING
26.569530656148377,41.800151940431476,38.074978614867824,56.95041187801499,0.316356172129324,8.539471415835362,21.518238671342434,SAFE
70.20642580272865,20.70139618776804,31.967578863989928,51.488741722068305,4.65339226732051,7.736197313188033,42.88639891558412,WARNING
16.108424691711154,5.183456774111839,20.054574890260316,45.700018780606335,1.4741376648442739,-5.600290097237776,9.9139564575512,SAFE
1.1238982665376929,11.35977073438516,26.65423163864748,31.578374820494066,6.079041242971477,1.376006977675159,3.337067418625524,SAFE
9.703577850992506,29.750488875920052,39.973078372177554,77.22344764057704,0.02670993367663299,5.907566226607193,11.604691748280883,SAFE
35.36052762364859,3.1825685167313713,25.919664274324163,46.08682581564811,5.232442393090569,3.2216753453770934,20.914146156343612,SAFE
74.9055612208408,12.295152128163334,26.43541140496994,45.41908534298676,3.6273686812087647,9.993126179126776,44.90838385726373,WARNING
77.79433028274258,48.74952326343485,33.86222119094114,50.31353508236421,3.897441836269749,-0.2283771004990971,48.31549388733067,WARNING
41.68697833644374,41.41631230463729,29.300040260533855,44.7807180105423,7.748602686966518,7.088408187627891,29.350547199881273,SAFE
42.042895614045136,33.3904285952766,21.176090677766094,56.473242598573336,0.4498113774550805,-9.416183190110639,26.999983612165604,SAFE
61.2924850522739,15.166769119749357,34.85074324910931,74.8041280316296,1.393911737303507,4.490456771578478,37.928074195943395,WARNING
51.451999828834325,5.605962508134943,33.03185212961449,60.47334015532364,5.156418674007826,8.52942409119316,31.748161522858307,WARNING
52.10796961040165,49.52575577251063,30.18457627696222,35.79260191506838,4.704712510750304,-6.353424748898576,34.81679320660418,WARNING
59.713348521742724,34.656608759680054,29.368705574141874,34.88514838415741,4.686413985835529,-8.370915705311992,37.5165011217175,WARNING
68.2125955506534,39.51841124325438,39.24760654454078,37.44010535642282,5.324203355333042,1.3507473507083727,43.345503374499046,WARNING
92.24765337809797,31.363832029825712,22.91019291290642,51.81756619815946,6.547625285062505,4.005688641385948,55.19648021772942,WARNING
86.30739985905736,9.025355992219858,39.03084293510997,32.95697060077961,9.837621345689021,7.155341857328171,51.848248577170146,WARNING
66.02727827621713,36.74977501322108,21.45384011837593,32.07399314472262,1.0176579655136553,-8.252803706717245,41.114471788362295,WARNING
54.73812334694351,10.772199355589457,37.204112744134534,52.28743115340361,6.9551047645827495,3.0574618594031975,32.86701258136456,WARNING
31.985303892971007,12.158378676286452,26.849125705932703,69.83291869249187,5.8627684841961845,-4.929226749616493,20.184995652893736,SAFE
81.78464430604302,2.7379693055153362,33.983667499805904,51.95504028746554,7.312903860658882,8.549225604868536,47.87777700224542,WARNING
75.00340979469038,22.09826776556912,23.019513630277615,70.31754879027169,4.607055269213715,-8.493753530857404,44.80695668509702,WARNING
71.9055397776866,14.592598295829484,20.977764590103703,75.13755074870389,4.8310109209391,-4.380778936539569,42.70684656128754,WARNING
71.63865578849115,44.295118884128186,20.00614150067511,64.39260925210769,7.670116940184214,-5.80145145441014,45.1836018066638,WARNING
48.96238314101744,4.464294945896791,34.934997650306954,72.37280092816763,1.081866573246606,6.3292050686566945,30.311064493466674,WARNING
77.15701704845335,17.345666018544865,33.80579059867166,30.002406194715586,9.317976544659986,1.007664706167457,46.27852696716813,WARNING
62.03388640619995,33.232970676954935,31.227380344367333,72.83819437697315,6.097018321515439,8.15519982480945,40.83110420821016,WARNING
58.23316222340089,8.55612109902833,38.27125111678606,64.08137491798884,6.992389944355562,9.709635011432034,36.54302913401626,WARNING
7.519655420957916,21.429630354758565,24.781907859732303,61.52132323568286,8.06811683748072,9.326214177848254,9.134392963243924,SAFE
45.45961069547201,39.31091153213021,38.34103184080759,64.16627162679424,2.427325524497712,2.1570830221558275,30.862025089758774,WARNING
96.99520478171866,49.37769144307827,32.84719647433556,74.34938789359947,2.0034936384860282,-5.078427900955664,59.99513567457415,WARNING
95.28876128848597,6.761768774740395,23.82212876186958,51.027429956002585,5.895842877533504,2.076344379365434,53.90532166559775,WARNING
29.19760086655644,46.03069489751741,38.30199815215725,49.60340265261863,4.3429176943029715,4.049942336478235,22.37381409334551,SAFE
66.29958963989007,19.114850748048116,28.284885030420067,47.40194717107695,2.353850069533079,-0.837232741517207,38.78809877318816,WARNING
68.64341319025404,37.09833526571465,35.577472965119256,48.736600672656074,7.646359942849736,-9.869673686162495,42.438072392976835,WARNING
47.70499377168822,39.69522000663454,32.60089441282707,53.703156207725385,6.446420066063492,8.138920062973277,32.72257612201743,WARNING
56.63818006102074,39.98930957300531,39.61485450450395,65.27841010377833,5.7332576388906356,-9.250281057493195,36.93125610322058,WARNING
37.447789825458756,28.272136675755917,35.94413143412065,51.90523948237882,9.600582757647734,-4.564124947526502,24.54599575528527,SAFE
74.45671952103164,20.951570854206373,29.719769891318116,70.12510169327201,2.9621526165170553,-8.063758868097137,44.43670403204341,WARNING
52.02555846134271,26.439730590187438,35.943355444507475,78.41596031160509,0.5530068632834839,1.8337894748621775,33.62040423869948,WARNING
68.12785303147999,49.29006753742608,38.851804285538236,65.62253823559888,5.217894112444659,-6.769521554014775,44.13393775273569,WARNING
38.41765552044174,29.256116252857716,34.504007931915076,61.76997787395561,7.141228018277412,-1.4169499089620459,25.476082852736138,SAFE
72.7627290571009,7.18706280098596,23.25172623526227,38.14160729147314,8.90864957035776,-8.47931873382731,41.86397306368521,WARNING
80.15083727334759,11.678544902336856,29.368598809905013,75.7978297732839,5.859372296875067,-5.797646275352828,47.05210503457806,WARNING
28.40900603188071,46.02233119478928,28.542878502199567,59.34927415033947,4.599321966253887,-2.4312382390310088,21.101760167952968,SAFE
22.327912693240194,34.30957502423011,34.36484052544241,43.744254580369976,7.890108430548304,7.09070400603359,18.304985003692877,SAFE
92.06750962396303,8.060620695918496,26.07847367226533,73.01766737518477,1.9854020282789397,-9.930630815130092,52.74726951655798,WARNING
87.08273102516345,16.322472087568467,28.289950502779,52.3167012860319,8.482746006672285,-3.242157108130792,50.2322191623709,WARNING
89.22798858564818,30.8469569024024,30.545734480673687,46.280725356373125,2.4371169628118583,2.481168855546974,53.24142948781176,WARNING
44.68941600565761,45.52580049660032,29.832774322280997,55.58974583505956,4.167232811360008,5.7852599398257,31.01829848917189,WARNING
42.48391981092704,13.467099987487746,37.240617485870196,59.84141106826201,5.915102197690017,2.2164441432785313,26.556011261005466,SAFE
71.88397482056668,15.653399465628343,20.67688741666006,70.52965804385047,1.2890505388163742,4.436394744210883,43.295896105017036,WARNING
8.231529828732874,18.765392101424606,21.260521396630764,56.11068398138623,6.531357727815751,-6.571337176436234,7.222956631574103,SAFE
37.16276184384021,46.51197455215268,28.847782342149134,70.12717844882783,9.271847450602092,9.486916499545728,28.65044018131548,SAFE
89.83220196913693,15.870266457948457,39.25145772322386,70.61976208730235,8.371755836394877,-9.696540316563304,53.15688651116621,WARNING
95.42388633182937,38.904511192437035,35.359349930158004,34.076236546429314,2.3256854107333123,9.245233302757981,59.65307520202455,WARNING
50.06770748054763,19.892900911862803,36.798816342938274,34.367020705697215,4.169420162710593,-2.4859845115583283,31.106589995485063,WARNING
34.985138703039276,15.384612182653656,24.201499135801562,38.64554014952611,6.404061169196741,8.38789682417357,23.385717963965135,SAFE
50.88516452498815,14.898727617332213,23.183203954444526,71.50716825262971,9.714920564732138,-3.0168919706429627,31.128657493622573,WARNING
29.095042555212892,30.074647648747067,35.50657961906852,52.77014017748321,6.300731498609492,4.330981360465838,20.854807007093026,SAFE
96.05922878561792,8.25186652600417,39.94764987650739,49.607832762061435,7.232001427265537,1.4482875594599438,55.07601092366784,WARNING
48.66686170088401,34.90376843657933,27.915077004471904,36.30549906684032,4.888933831212397,0.4383174136463719,31.419739850315615,WARNING
20.190215339993923,46.780967816432856,24.549512932925825,50.46137970420489,1.549296868447233,0.7159329237388832,16.048959985374037,SAFE
30.763760810008968,24.4636259988042,24.49233832916404,32.68875639743579,7.792266510822553,2.821725679193168,21.211334770435123,SAFE
34.07393557110129,2.3747112341161114,37.31150125394242,38.48975024678397,9.30742218281428,-0.4280924280808307,20.634594347015963,SAFE
34.038670990848374,37.087973844548195,37.53678812150372,48.53567818228554,4.073437521701873,-1.3368356130560528,23.333793802467426,SAFE
92.23230614786691,34.628199575716636,24.952922340913112,39.249984875098974,2.303676634248161,-4.728722216289651,54.84562680981027,WARNING
23.01834913340015,32.925322359619805,22.318670213150128,49.367924485398035,6.250535729703665,-4.182800521141383,16.43082131088984,SAFE
6.527438470165803,4.091196142298415,22.519335526093727,71.79215124340776,6.578635056049698,-8.709551778047103,5.541783311489221,SAFE
39.10688791514198,13.929258642353282,31.560802232576002,56.14029748361567,4.811240233697149,-3.709752592547737,23.77733121505786,SAFE
13.779977204399074,37.118819143631896,37.59713537685309,77.20754546164086,0.5861897061358046,4.798174231777658,14.270047750369699,SAFE
72.65034594069625,47.35548070727946,25.058291889955306,67.10895191475782,0.5462628876648457,2.6249144152323822,46.10389655577627,WARNING
35.08478240521797,38.44547197737376,37.26608572870787,48.24105211087581,5.255860926993005,-7.651918752728002,24.105222247848516,SAFE
41.69069652234766,18.04001966295846,23.662469195690356,74.72393123833879,1.4808783804016024,2.714787150603744,26.65395950486031,SAFE
89.01426434798877,45.598428993161285,35.86479399681137,38.80705669370883,8.174314092138697,-4.468703751687508,55.02929086047202,WARNING
92.23980274325089,35.45433407119248,35.70535122017773,34.25162267509686,5.8276511344354445,6.422842537973594,57.175962407477776,WARNING
86.15903527724993,1.4315852366820758,38.78318465110239,32.166936665123984,6.145186796748499,3.8677505523062408,50.19224977575326,WARNING
10.73452911679098,2.400593280459634,35.69824308901458,49.233531239871695,1.0711251531512367,5.25335632775284,7.821513457946278,SAFE
84.91630701436206,29.369309537940367,23.224736168692914,30.76112357457454,7.008024813019439,1.0027934965063352,51.24256676448205,WARNING
65.07971417200795,40.659233509979785,28.684555539859442,36.22577344168102,9.399832853908265,0.9052425449371455,41.383745402194116,WARNING
61.52941190885402,46.67057147758756,38.63167312620526,58.60473033640868,2.976114247214261,9.942272680254785,41.75731411917084,WARNING
68.0817089953536,20.421833844602826,31.196736057071796,50.79170251340148,8.883051522966474,-0.3500125026850771,40.28069783657675,WARNING
82.35283759812472,42.008814891150195,36.486646754704964,66.10943062378372,8.54877716807582,-2.2554084075406156,51.30218489541184,WARNING
11.466320614196036,42.12271021862573,29.963368313746905,36.36880162639255,1.1531252218200794,-6.815152119802146,11.506131955129115,SAFE
75.09732596671059,35.54283367331406,24.076373603697665,72.34617090548977,2.812947955282449,5.859711666298949,47.33389224513576,WARNING
48.88059077349419,36.5774341269283,27.62775326147132,47.3570298547388,8.413595989593324,-9.293954909718607,31.226284307930932,WARNING
97.47369472575073,32.40897791326867,28.64966776398884,61.40272655752126,1.2274094645898281,0.28104910587095233,57.72162990096897,WARNING
98.50955233397977,11.763471892335343,34.44556198072699,51.74856879158503,6.524581484879536,-5.902255426164491,56.242536585781984,WARNING
47.04649826176024,49.00463569296375,23.90574302032019,61.822251392437856,5.755977487667954,1.3010317258080661,31.969868251415406,WARNING
61.512328965161714,25.111898684411404,20.33861500515316,75.00484057315589,8.269788274840309,-6.516646381577573,38.23977149142224,WARNING
41.3273177378869,38.5274490346784,39.60124630774568,77.55685232208933,8.993591996761742,-6.832522054017208,29.140354190635474,SAFE
91.44751060090049,43.92224564755397,27.53899822332779,49.7261297268131,4.599089219551607,3.1235126193283396,55.68365580491965,WARNING
26.083561598301575,1.1474214719972342,22.824590491944846,52.005795378838684,2.8200256942620183,5.290331220722637,15.86882879946791,SAFE
10.669007054927137,45.87326127774019,37.90654359887822,75.43784084666441,7.396099986033267,-7.860000570328014,12.74230422956274,SAFE
43.813757136956674,6.570268590273187,39.75398385522165,46.651921169933665,5.853305418900621,5.587861084884436,27.069933906539802,SAFE
92.06160842256455,37.777386292068,33.49007557532475,53.29908910190757,6.05400133750524,-8.116723822943403,55.30378156235418,WARNING
88.39225419612625,27.18886544199427,20.802701008698854,75.99510628299487,4.893019738368687,7.371782831220035,54.56325416894611,WARNING
85.68879542053568,40.787579372855745,21.22806038590712,42.35333227121044,8.755478724654308,7.979821121041876,53.812263946165416,WARNING
45.80688623688061,22.002073382710112,23.502812677722996,78.42053943455755,2.1313847535904316,-6.181264312984689,28.996450344076592,SAFE
66.07289701491743,12.142215150022384,38.7754322202878,30.545349765889743,0.057532623233013114,0.09753602871199085,39.23820283283078,WARNING
48.8062459913472,8.168201095045525,29.89039125940569,50.58305525849932,8.903295253423687,-9.814921595660731,28.379092493311948,SAFE
97.62698050329523,31.219638214792123,23.03686891290551,32.33800069055831,5.381056585592319,-5.302196680563598,58.06711244739802,WARNING
30.116553700125927,12.256608241725681,33.003446271450215,57.67644810580668,0.779744235218115,0.5305306635035087,18.718853422566283,SAFE
79.11897655632998,4.059729541016216,37.7947795246084,58.91533247238645,9.506244692703167,-7.037175645552487,45.48222789456801,WARNING
99.35649993533153,32.21364329848384,31.349883989621254,55.76398120560427,0.23654373098312753,8.79278383099156,60.24351650678947,DANGER
64.39944728541982,4.581324224964561,20.4190434058905,32.53918196183756,6.093957634322407,2.280308297891704,37.740676702385414,WARNING
49.96672917814411,15.338291032647577,30.63485463229283,55.81509104381289,0.19415559876565625,-4.350615393450039,29.597735214987587,SAFE
5.318534146714948,45.00773757238277,34.50446325570271,79.80575850964561,3.0217126330528785,7.569716955138205,11.056507648879201,SAFE
60.305426793248174,22.656270345180246,24.4514622257727,66.91960826430714,9.041407489043,-5.293832038492585,36.7590894471834,WARNING
17.539033497361256,34.81109575024335,39.53946325451038,67.4977550552039,2.845807390476489,-1.6008915170442872,14.871729283582566,SAFE
38.43176354583717,42.60475090235227,35.42741557744448,59.448771738076005,2.749591103969032,8.759770554441126,28.281188072308375,SAFE
65.33152247691466,48.52383232208912,31.602340660840618,71.0596379181807,8.131053793945268,-3.253424463328159,42.57437221316031,WARNING
96.40207229572282,1.0970733798781995,35.37421817534828,78.27785428820219,3.389082032837228,2.962211755819439,55.825347176618656,WARNING
56.22232498442106,38.07536548382618,37.32355843290105,60.1522284649774,8.159045863814569,-3.7542884822148963,36.26155692789885,WARNING
22.85870587048169,21.53338447664201,33.55473199161567,39.362347446936184,6.803521921518914,-2.1181270285586535,16.02542199973905,SAFE
79.5575273892632,1.8417908551651652,33.35965275658789,62.491116832498385,9.409354761253145,4.267351071281409,46.30729558138454,WARNING
79.63018964232812,45.229550792658415,33.50103836583976,44.50768174799873,8.69773799583522,4.951562389519502,50.444426591134025,WARNING
42.443760400089346,35.526458632498105,37.35377754362284,78.78260656956357,9.523515039590553,-3.4934434647171697,29.4297090409378,SAFE
42.16937137181817,5.476830248868564,24.95088574036092,74.12106042434752,3.6084992627935897,2.4110531718976205,25.61198161110539,SAFE
66.59656183070332,39.0914637571656,23.65600060491262,45.240656730721774,4.483363414581806,-2.7031787752345293,41.06659068655077,WARNING
98.29052328596897,41.74704016068562,29.593735092409723,73.9634313043234,3.476529475832968,5.716566477805291,60.97948991254086,DANGER
22.367559810645364,38.6161022613183,29.129068063914566,35.37496604961212,2.732624545555823,-1.9545075195287076,17.238104449979694,SAFE
74.92929116644372,3.649135736547543,33.19093990185279,65.80068204664218,6.539213699257514,5.213392763351113,44.14524405025665,WARNING
17.81686160228383,29.355167753151868,38.82289894407759,60.539213490226885,6.1133634695295305,4.7287928422653795,15.204323020216071,SAFE
33.3204232125859,35.02379506607703,38.3246766662643,30.54477365126715,8.701130411088654,-5.627633374822818,23.902663944834238,SAFE
45.59232737003752,42.6173900476319,36.47824254913258,74.5963739063028,9.404167926325261,-1.056860864564829,31.61145827737186,WARNING
65.63638108010069,19.523922026305335,27.014334349843317,51.579770529883476,7.43076134782676,0.028814942831056456,38.60940809662981,WARNING
81.4059674448342,37.26092385980779,20.40956922248799,61.51190785530808,4.365711233085911,-0.8674202169771679,49.522776973934896,WARNING
81.83730538698947,27.380399304233837,37.71243646917894,65.64027961958452,5.528400087640528,5.090759523022076,50.46076560669221,WARNING
3.83490509254073,1.3541827414103869,21.666986538417042,51.87826625735713,2.354501456269431,9.685225888315692,4.559950311462055,SAFE
54.22901390113669,33.12078730405793,25.576402724933935,46.08984542938044,3.354619141411559,3.9747141030060114,34.32503801848042,WARNING
47.37062076893085,25.884182626503723,31.840059643186905,68.44058281191084,0.9036974851247814,5.537478244376432,31.058972331448754,WARNING
56.32350688751798,33.45477224276286,26.55103529681524,50.46934184082246,2.3116581965392022,9.585999948348103,36.457207768789644,WARNING
49.700297251031664,49.80384578982989,29.795719561225326,40.987563219203366,5.074523967368567,-9.208088564018444,33.25968208251993,WARNING
90.47698014219513,40.927512559722054,34.516410413885694,60.491335772123,5.798342336703631,9.934564281589257,57.132307616633,WARNING
27.799743401993794,38.984218268278894,31.628095404273147,78.79402718794427,8.278031832982524,9.970502259791854,23.36738887114284,SAFE
58.83249944624463,10.227197877246752,30.073740713894676,65.55555670252872,7.743603861815881,-9.989800219681129,34.79923954707119,WARNING
50.5027088502294,11.761728998532329,37.49823666509577,37.64527220251143,6.664562495748334,-4.678756193501503,30.528539115396043,WARNING
35.654214321427226,47.02796303784224,24.80896250816159,34.75013809114653,0.6928490144422583,0.09230220198924322,25.137762041723757,SAFE
64.17114822842879,16.36468217854436,33.80519483586161,33.05168592866189,8.573346449228769,6.331344194784755,39.91321135026865,WARNING
98.54962713920857,46.82524904509227,27.12394327837856,49.963769200778856,7.459648474782595,-7.318344560900336,59.36581095869306,WARNING
31.401471024483484,5.927046848782414,29.097728981456626,57.600213994265886,2.1116046996275237,-9.467366261717899,18.553991132111662,SAFE
71.93558317505232,1.0002582213084255,39.46805217856712,41.08036283711977,6.639000921162911,-1.3049654752002162,41.16593108154013,WARNING
5.96738603371072,23.609180331723373,30.335212685935993,72.73416040464343,7.323490696478979,-8.413950504932274,7.412623541066154,SAFE
20.916268343226506,15.594384210747386,22.32815372929639,52.84495354572453,9.843091908625356,0.29225582475523204,13.889831761053038,SAFE
74.18821683231694,34.14688988496731,36.99822870184276,40.78617452328047,7.538262616930282,7.627104806114989,47.18114504726868,WARNING
17.150982298024275,17.340110989400188,39.40203528663123,69.03939229898963,2.8259083253753237,1.2788353928897394,13.236185236981129,SAFE
40.43261228494788,24.498258816356493,27.10332382781417,43.96655092651703,6.747630413914187,5.57083630172235,26.54615006446202,SAFE
87.39571227473448,7.766498365909403,36.457110472904816,42.740041223853176,4.273363899100506,8.028873716984933,51.5995879884995,WARNING
45.4503600982602,9.85317670221581,23.197373104742354,53.64918833260669,7.626724239765541,9.944102879486024,28.625763273543384,SAFE
78.74086284309018,43.850597947142674,34.95664721869776,74.77175503780529,0.7629354331391325,8.59863197963291,51.186827638822564,WARNING
39.64061537256561,46.08071116402223,21.514656749189513,65.7621478560568,7.356887486702045,9.938217785955455,29.728272058182867,SAFE
76.88552706898138,19.128685290780332,31.144971032370908,48.32754690832951,1.9601864530485813,-5.0299534499545295,44.68878894587229,WARNING
22.201053427432093,27.440766508160646,38.12321269063787,75.63633130441988,0.5476377752582551,-8.40201198096213,16.920015124419518,SAFE
24.51190571723435,12.752972623473745,21.89778350478502,49.42316705867202,5.877253926912872,1.5632440119892728,15.547309377396912,SAFE
54.34296812585927,16.93359624437486,34.12911370633161,71.32419704905357,3.462742664774084,-8.28929281401076,33.27779476466805,WARNING
29.633025109185652,6.868432728745138,29.347174544543616,37.796757565803915,4.628447576579773,-5.579942153507044,18.0439503106926,SAFE
73.8731105462403,1.3784120417922818,31.09492607663851,38.47441374600284,0.009918644696270684,7.38400176129614,43.12637390563722,WARNING
67.15277878140677,4.94714110252617,33.28144735367711,60.582366636879925,4.733566870432034,-1.6148380314877198,38.6086114830758,WARNING
88.7069762915735,12.257400994872564,27.966201140267664,46.455770644741364,7.712010290366336,8.329306124650788,52.391560324077474,WARNING
84.97816987402305,39.88519651498842,39.73579891140166,64.85722752051926,7.510537912135337,9.65605079410038,54.51290145823442,WARNING
0.6990785399174082,31.702418821818252,34.779430639065794,75.89135268785975,8.838443041843428,6.839213624675885,7.148039122510026,SAFE
94.57912719417038,26.868959395685376,20.138401911696533,30.552719934850476,5.446390556178581,-1.2945552227211738,56.19317933184384,WARNING
45.12450533654485,20.02023686050185,38.354516181824714,47.9585175584895,8.562269417630832,8.057295875832818,29.629874198364718,SAFE
49.950176999895476,22.346901868254417,35.22041208430893,65.39857538199412,3.2853511659620596,-7.949037481507069,31.152504468381213,WARNING
26.485240018248035,6.551425290614948,25.894645515533828,43.091078279039955,6.377114238867136,9.089920569095593,17.749042726685083,SAFE
68.57437323304836,46.332470403228484,35.68264517216887,66.39388110355867,4.140619402133414,-3.5041099427326277,43.9100096023925,WARNING
84.62773724729192,45.26966164645027,29.03764987301864,30.45315490933222,7.925310589064704,-4.298623190554167,52.64771192829315,WARNING
0.9887865016920738,40.2494279488061,30.348283776337965,64.26053731692346,9.146898211444775,0.8234766027621081,6.171256656598983,SAFE
50.31940725789658,14.533106067413176,26.103876688799055,69.82710330148228,4.49029245585937,-6.729475827837592,30.400048220891474,WARNING
9.45287640004956,23.646005843088968,29.29910047235461,62.6729139102698,4.710674777451407,-7.130485917315705,8.647817062339945,SAFE
50.78028847985136,45.339470194301256,23.188828232404248,64.48773204888745,5.9385926496552655,4.971714534236053,34.5693234135025,WARNING
15.060027342759275,47.080266845299725,32.41932855534317,72.35355688455684,2.466067636802356,4.788257787959232,15.56064093447454,SAFE
78.10307043339189,19.871763619353782,27.679069057668443,62.889813251287464,0.9340768176021597,4.7124830043501795,46.71150965749886,WARNING
4.288675983941093,9.5295150560413,33.282875144827344,34.91618335459819,9.7184209147679,7.367924189238014,6.439563769869187,SAFE
62.63023324067365,40.95287278346749,37.75160097179136,42.97378247859092,8.494115879493195,-6.104124327247964,39.95551227935194,WARNING
41.334226414881535,27.912981562429966,34.277819261480644,31.5070658861264,2.90509412778189,2.170381964207806,27.49299145242621,SAFE
35.736867914911876,38.75125278147467,33.033043223014324,41.72007268618679,1.4592897959233309,2.580939871741009,24.935203622334747,SAFE
45.04673277047577,8.44785205506593,26.527484106367545,45.15233741592933,1.081319723393751,0.9381803853045607,26.180947627020775,SAFE
76.36486339125541,28.77334444264935,36.525827298747046,36.37842736077157,4.3561185782222385,2.1883020731619833,46.790845649897705,WARNING
67.60015609419074,34.78931532117135,34.57930854195762,62.57149060980083,0.9422808894086765,3.9061135520459285,42.594894096389595,WARNING
72.47826567743876,49.67399671668136,33.86724873402252,64.34151978757745,5.14813290181972,7.358458171702278,47.71998249977091,WARNING
99.68347619611583,38.9522435098716,32.25000755715617,33.94774134657841,7.267391317296275,4.171231371639008,61.08386540957238,DANGER
77.55681478094317,6.227769419974466,33.07465000252287,44.786195247583734,7.602712434028337,-5.192520919370676,44.32358343096457,WARNING
68.39786768204107,14.749647349198986,20.179885856348623,61.66789559865477,1.1326908315892237,3.1858294557642814,40.61199287989011,WARNING
92.56094483569375,48.46229671055451,24.71846174655225,70.46266138253274,3.535532768724403,8.009141454959646,58.5705642419142,WARNING
78.74895686293738,3.6960858322881815,28.142739877545544,46.8658913004837,7.85181020723277,-1.7942857869368183,44.387967797059105,WARNING
68.45883976530838,30.121762779522022,39.512774381952674,76.88924784008074,4.276995147387187,4.4715642328229865,43.84280186390744,WARNING
82.94600939812217,44.94428769310726,21.362685275529675,45.10393996367484,3.2023004096852183,-1.3110809756024278,50.70151769680196,WARNING
16.9264750715419,24.810293997500406,33.26428654596912,54.86819601083589,6.657930951976158,-8.671167363641993,12.780111364537147,SAFE
87.59873317074103,46.953459605053425,32.35814848237297,74.06954993184485,1.3144601664821243,5.948978401526205,55.701552813753146,WARNING
11.914819347259398,20.400511574876834,26.4763706911655,59.279591261022716,3.0151453523953355,2.7462725933426526,9.83101168237806,SAFE
36.738728915195786,43.03951905152322,32.677676804392235,40.7649148660723,3.3612942202808704,6.948417752533118,26.913639166946666,SAFE
38.64797499874585,26.78995327828226,32.97883871904666,47.39048247929584,2.939786307580683,-0.494901947839427,24.611788704505024,SAFE
21.488097209278912,14.210529345953171,21.241569680640723,45.19851379855027,3.2070409336356933,9.236663325826392,15.675186937586234,SAFE
58.97288254658801,39.36912127079028,20.907545055606448,35.3268346804186,8.145369608625924,2.470990988352714,38.21174521900302,WARNING
19.098203054020292,20.239770293086913,30.773449999632454,72.18049145687209,0.6041199169449418,1.9344457873472471,14.342780935161777,SAFE
71.7035921586684,48.89459289552297,36.14320156584369,43.81136567826367,7.095791938782651,5.265557698539542,46.600927907845964,WARNING
72.97354999183952,41.0072033975935,38.074599524272756,34.921493449467015,1.0476385768111884,5.9279997754129194,46.88181002293452,WARNING
25.237247652147087,2.927071097503897,28.024583619612116,70.99384559130391,1.2656502381398038,3.4368394360893504,16.124765178101953,SAFE
0.36158617715676966,5.486872360622497,27.017006915369738,34.1801140512207,8.45901667437113,7.2814100629093765,3.518637123006357,SAFE
75.55707030995242,12.123981569780874,30.464941504799597,39.20942627616857,2.812784500731108,0.3201058434758224,43.7862229826152,WARNING
73.50138084607978,4.732719019681958,25.933933952561723,76.33106742859611,4.2912331778188815,8.777393478186287,44.232321790898176,WARNING
99.14005415521356,26.332991305570797,25.760880195697013,69.53884042862896,1.5931073552501496,-4.95906280655859,58.25497031490334,WARNING
78.48799094992822,21.682296236601495,24.030758739753335,62.556287247616225,7.327618613816829,-7.498575210988618,46.379282002204654,WARNING
27.698025997493414,11.063837768611663,27.597092575249043,68.17224477880322,7.137081022743242,3.250478207674078,18.385714635857134,SAFE
0.6285545868591202,7.107165669019472,24.465950982041335,43.59779230194248,1.464265416489,-1.7936889705222079,1.4764476962997228,SAFE
7.518058501402591,37.50110951938904,35.7544157459221,58.71333448004491,0.8970487704196783,7.801663390935161,10.463615755716697,SAFE
